store_id,item_id,cat_id,dept_id,avg_daily_demand_forecast,forecast_error_std,avg_sell_price,safety_stock,reorder_point,annual_demand_forecast,eoq,demand_cv,safety_stock_days_of_demand,risk_tier
CA_1,FOODS_1_135,FOODS,FOODS_1,1.062767044487883,2.0404305651074086,2.68,8.8796959905743,16.319065301989482,387.9099712380773,269.01907272154716,1.9199226920803079,8.355260954533241,high_stockout_risk
CA_1,FOODS_1_136,FOODS,FOODS_1,0.5757521661216632,0.6645937631145058,4.86,2.8922280790171913,6.922493241868834,210.1495406344071,147.03850421268498,1.1543052761595156,5.023390703850221,moderate_risk
CA_1,FOODS_1_137,FOODS,FOODS_1,1.996007910455839,3.274845289103187,2.0,14.251712888779407,28.223768261970278,728.5428873163812,426.7736157672608,1.640697550319474,7.14010842047448,moderate_risk
CA_1,FOODS_1_138,FOODS,FOODS_1,1.0134465182280892,2.1928597319512564,2.68,9.543048463731672,16.637174091328298,369.90797915325254,262.7026474148688,2.1637646313939234,9.416430262562594,high_stockout_risk
CA_1,FOODS_1_139,FOODS,FOODS_1,3.6966330277084354,3.087521896461142,0.98,13.436505154182086,39.312936348141136,1349.271055113579,829.7008890044681,0.8352254263050598,3.6347955162082872,moderate_risk
CA_1,FOODS_1_140,FOODS,FOODS_1,1.4004699671033953,1.321621064658852,6.98,5.75152787337901,15.554817643102776,511.1715379927393,191.35535431135125,0.9436982553737819,4.106855561690443,overstock_risk
CA_1,FOODS_1_141,FOODS,FOODS_1,0.761414794057302,0.9501631622533037,3.5399997,4.134990019524593,9.464893577925707,277.9163998309152,198.12554569365588,1.2478916481123652,5.430666769016581,moderate_risk
CA_1,FOODS_1_142,FOODS,FOODS_1,1.2129083688483548,1.360009172173038,1.5,5.918588066560105,14.408946648498588,442.7115546296495,384.1490756802076,1.1212794033768223,4.87966627864869,moderate_risk
CA_1,FOODS_1_143,FOODS,FOODS_1,1.2315346444078064,2.240168057406464,2.0,9.7489283182335,18.369670829088143,449.51014520884934,335.2275863166046,1.8190053098211196,7.91608125886004,moderate_risk
CA_1,FOODS_1_144,FOODS,FOODS_1,0.8803438111466421,1.4301820262446103,6.98,6.223971460438883,12.386378138465378,321.32549106852434,151.715473383854,1.624572136631264,7.069932657710401,moderate_risk
CA_1,FOODS_1_145,FOODS,FOODS_1,1.9787332283399708,2.0071521189874764,0.98,8.734872398124267,22.586004996504062,722.2376283440893,607.0325918038586,1.0143621637522846,4.414375961863368,moderate_risk
CA_1,FOODS_1_146,FOODS,FOODS_1,1.0938100631542558,0.9492287980908629,2.24,4.130923784755891,11.787594226835681,399.24067305130336,298.52339759642723,0.8678186735213798,3.7766372096115215,moderate_risk
CA_1,FOODS_1_147,FOODS,FOODS_1,0.5971587459933775,1.0616532617629932,4.84,4.620180844703595,8.800292066657237,217.9629422875828,150.05609489948577,1.77784093239215,7.73693908981923,moderate_risk
CA_1,FOODS_1_148,FOODS,FOODS_1,0.17316635672318564,0.4313345492246497,4.84,1.8771134547990251,3.089277951861325,63.20572020396276,80.80542174459431,2.4908680726831816,10.839943106267905,high_stockout_risk
CA_1,FOODS_1_149,FOODS,FOODS_1,1.5264588675030186,1.6495692400164133,0.98,7.1787168930089935,17.863928965530125,557.1574866386018,533.1641488491401,1.080650959638879,4.702856425310653,moderate_risk
CA_1,FOODS_1_150,FOODS,FOODS_1,0.8051154376356945,1.0510593414797058,5.28,4.574077442278322,10.209885505728185,293.8671347370285,166.81823690006456,1.305476571864342,5.6812690807551505,moderate_risk
CA_1,FOODS_1_151,FOODS,FOODS_1,0.34432782546310936,0.9442817200527404,11.840001,4.109394726246682,6.519689504488448,125.67965629403491,72.85202341084057,2.7423915531157355,11.93454151060747,high_stockout_risk
CA_1,FOODS_1_152,FOODS,FOODS_1,1.0190112277661865,1.1637202288511619,8.58,5.064363388290997,12.197441982654302,371.9390981346581,147.22354809081855,1.142009231244878,4.9698798701097555,moderate_risk
CA_1,FOODS_1_153,FOODS,FOODS_1,2.517243565733495,2.525797091033463,1.9800001,10.991949780498139,28.612654740632603,918.7939014927256,481.68313836896965,1.0033979728526887,4.366661188503312,moderate_risk
CA_1,FOODS_1_154,FOODS,FOODS_1,2.5911647097122197,2.4700909735793175,1.5,10.749523796361796,28.887676764347333,945.7751190449602,561.4787266564468,0.9532743959968686,4.148529715641142,overstock_risk
CA_1,FOODS_1_155,FOODS,FOODS_1,0.7770366431168448,1.3600910830130584,0.98,5.918944532185621,11.358201034003535,283.61837473764837,380.3987975800435,1.7503564279252892,7.617329999320991,moderate_risk
CA_1,FOODS_1_156,FOODS,FOODS_1,1.4309666980966151,1.319853078194607,2.24,5.743833819689357,15.760600706365663,522.3028448052645,341.44611995326494,0.922350659837294,4.013953523397474,overstock_risk
CA_1,FOODS_1_157,FOODS,FOODS_1,0.3436856423734855,0.5262207288346273,4.89,2.29004611864553,4.695845615259929,125.4452594663222,113.2550830679674,1.531110596301197,6.663199843992673,moderate_risk
CA_1,FOODS_1_158,FOODS,FOODS_1,0.5155225383454207,0.7326110731740717,4.68,3.1882308177302257,6.796888586148171,188.16572649607858,141.78566970258768,1.4211038677870433,6.184464461947507,moderate_risk
CA_1,FOODS_1_159,FOODS,FOODS_1,0.2839912194957582,0.9435851571365496,4.89,4.106363372453099,6.094301908923406,103.65679511595174,102.95073805724077,3.322585672937129,14.459473006750596,high_stockout_risk
CA_1,FOODS_1_160,FOODS,FOODS_1,0.5804600787766739,0.9557014678752347,2.24,4.159092025771027,8.222312577207745,211.86792875348598,217.4671168768479,1.646455118652408,7.165164630333166,moderate_risk
CA_1,FOODS_1_161,FOODS,FOODS_1,1.9550160274736252,2.0343068984004797,0.98,8.853046566852171,22.538158759167548,713.5808500278732,603.3836624417868,1.0405576577442786,4.52837544165433,moderate_risk
CA_1,FOODS_1_162,FOODS,FOODS_1,3.164380742649962,1.9069939094163104,1.96,8.298996526060291,30.449661724610024,1154.9989710672362,542.8098930244539,0.6026436337807213,2.6226289441739,moderate_risk
CA_1,FOODS_1_163,FOODS,FOODS_1,0.5319249491024886,0.630940955064463,0.98,2.7457753107516853,6.469249954469105,194.15260642240833,314.7339309893542,1.1861465722355065,5.1619600009072775,moderate_risk
CA_1,FOODS_1_164,FOODS,FOODS_1,0.1879275567638854,0.5849202880488528,5.64,2.545499183070488,3.860992080417686,68.59355821881817,77.98069691076985,3.112477478668837,13.545108694563012,high_stockout_risk
CA_1,FOODS_1_166,FOODS,FOODS_1,2.1791061251970207,1.7164136775601007,2.24,7.469615438737076,22.723358315116222,795.3737356969126,421.35350337864156,0.7876686948438152,3.4278346301567675,moderate_risk
CA_1,FOODS_1_167,FOODS,FOODS_1,0.4108151655078508,0.6999499506584663,4.86,3.0460937396012224,5.921799898156178,149.94753541036553,124.20426797219022,1.7038074770029152,7.414754846831502,moderate_risk
CA_1,FOODS_1_168,FOODS,FOODS_1,0.43094211591522463,0.8685059169841969,2.24,3.7796280063216288,6.796222817728202,157.29387230905698,187.37726188351496,2.0153656022681483,8.770616439506139,high_stockout_risk
CA_1,FOODS_1_169,FOODS,FOODS_1,0.3953070142607891,0.7053978544051592,3.48,3.0698023283098013,5.836951428135325,144.28706020518803,143.9822845905788,1.7844304020869186,7.765615629285579,moderate_risk
CA_1,FOODS_1_170,FOODS,FOODS_1,2.5702650308847543,2.8156397709604595,5.64,12.253308499024088,30.245163715217366,938.1467362729353,288.3904217492016,1.0954667075679898,4.767332688180475,moderate_risk
CA_1,FOODS_1_171,FOODS,FOODS_1,0.5455893716753519,1.1815009392250377,4.89,5.14174279306783,8.960868394795293,199.14012066150346,142.695395284927,2.1655497716111656,9.424198967217745,high_stockout_risk
CA_1,FOODS_1_172,FOODS,FOODS_1,2.201348766279707,1.4663202608547397,1.9800001,6.3812404910354275,21.790681854993377,803.4922996920931,450.44653590765216,0.6661008393199002,2.8987866842289436,moderate_risk
CA_1,FOODS_1_173,FOODS,FOODS_1,3.728810133544868,3.7309705850921837,2.0,16.236712540938512,42.338383475752586,1361.0156987438768,583.3128831217348,1.0005793943563606,4.354395091042825,moderate_risk
CA_1,FOODS_1_174,FOODS,FOODS_1,1.7997151339702053,1.9580780454633513,5.28,8.52130823114641,21.119314168937848,656.896023899125,249.41141951405086,1.0879933210006376,4.734809454176364,moderate_risk
CA_1,FOODS_1_175,FOODS,FOODS_1,1.1156435946665797,1.6992516936132176,2.98,7.394928653188254,15.204433815854312,407.2099120533016,261.3882341332699,1.5231133865121633,6.628396997518097,moderate_risk
CA_1,FOODS_1_176,FOODS,FOODS_1,0.43124071142110093,0.6058003722816167,3.48,2.636366671244371,5.655051651192077,157.40285966870184,150.3840154892521,1.4047847437345973,6.113445696155512,moderate_risk
CA_1,FOODS_1_177,FOODS,FOODS_1,1.2229771042683049,1.0693620615278008,8.98,4.6537285671962225,13.214568297074358,446.3866430579313,157.6530740103562,0.8743925440595959,3.805245863519663,overstock_risk
CA_1,FOODS_1_178,FOODS,FOODS_1,0.6453711017884504,0.9592266553152726,9.9800005,4.174433196067445,8.692030908586597,235.5604521527844,108.63528363301279,1.4863179535883568,6.468267922903998,moderate_risk
CA_1,FOODS_1_179,FOODS,FOODS_1,0.24022800247003878,0.6307688548874891,3.58,2.7450263525280705,4.426622369818342,87.68322090156416,110.66281919307212,2.625709111352073,11.42675426804346,high_stockout_risk
CA_1,FOODS_1_180,FOODS,FOODS_1,1.190558429827136,2.6496541785537135,9.97,11.530960174806696,19.864869183596646,434.5538268869047,147.62475981944596,2.2255557662452836,9.685337473508916,high_stockout_risk
CA_1,FOODS_1_181,FOODS,FOODS_1,3.3254505794113594,1.8099570165661203,1.38,7.876704229956473,31.15485828583599,1213.7894614851461,663.1582023998253,0.5442742188899112,2.3686126261274145,moderate_risk
CA_1,FOODS_1_182,FOODS,FOODS_1,1.3989621863833008,1.2200378376685912,2.28,5.309450505572311,15.102185810255417,510.6211980299048,334.63163754006774,0.8721020836329552,3.7952780691654646,moderate_risk
CA_1,FOODS_1_183,FOODS,FOODS_1,2.060040794127036,1.5627237592239138,2.98,6.800776334393581,21.221061893282833,751.9148898563682,355.1903899149927,0.7585887443001509,3.3012823599328196,moderate_risk
CA_1,FOODS_1_184,FOODS,FOODS_1,1.489378382484029,1.0926615688734758,1.0,4.75512507903923,15.180773756427433,543.6231096066706,521.3554936442385,0.7336359797643247,3.1926910817038263,moderate_risk
CA_1,FOODS_1_185,FOODS,FOODS_1,1.9872741783583563,4.34866190410684,2.28,18.924827109825234,32.83574635833373,725.3550751008,398.8346716794732,2.188254621060479,9.523007603036747,high_stockout_risk
CA_1,FOODS_1_186,FOODS,FOODS_1,0.9451395110596434,1.0640248660486946,5.98,4.630501766879087,11.246478344296591,344.9759215367699,169.835629594377,1.1257860385666905,4.899278585536646,moderate_risk
CA_1,FOODS_1_187,FOODS,FOODS_1,1.37777513582685,1.701724812251902,9.942857,7.405691353000577,17.050117303788525,502.88792457680023,159.02485512548233,1.2351252160104043,5.375108869674999,moderate_risk
CA_1,FOODS_1_188,FOODS,FOODS_1,1.675418386770264,2.025841251115433,2.98,8.816205139586701,20.544133846978546,611.5277111711463,320.3206486589777,1.2091554367029993,5.262091671670065,moderate_risk
CA_1,FOODS_1_189,FOODS,FOODS_1,1.035339348163933,1.7310096398583734,2.24,7.533135222313599,14.78051065946113,377.89886207983557,290.4348842128158,1.6719249035865773,7.27600591600506,moderate_risk
CA_1,FOODS_1_190,FOODS,FOODS_1,0.3860951760189149,1.0834143031652628,0.98,4.714882147161432,7.4175483792938355,140.92473924690395,268.14245016572943,2.8060809107653446,12.211709547312367,high_stockout_risk
CA_1,FOODS_1_191,FOODS,FOODS_1,0.2202853099046577,0.388993941802567,5.64,1.6928524814565893,3.234849650789193,80.40413811520006,84.42763940837726,1.7658641966226827,7.684817849130646,moderate_risk
CA_1,FOODS_1_192,FOODS,FOODS_1,1.7128161648101001,1.839733297789585,2.24,8.006286843310578,19.99599999698128,625.1779001556865,373.5620887084288,1.074098514240468,4.674341010903663,moderate_risk
CA_1,FOODS_1_193,FOODS,FOODS_1,0.651399797114988,1.006383175520695,4.89,4.3796524133043135,8.93945099310923,237.76092594697062,155.91963792562822,1.5449546959914753,6.723447616504551,moderate_risk
CA_1,FOODS_1_194,FOODS,FOODS_1,1.7925630091237343,1.8673301435275018,4.86,8.126384828825012,20.67432589269115,654.285498330163,259.4481037656222,1.0417096269549355,4.533388666096298,moderate_risk
CA_1,FOODS_1_195,FOODS,FOODS_1,0.9209012629315252,1.0170762543967875,2.24,4.426187341395795,10.872496181916471,336.1289609700067,273.91382516206585,1.1044357254534611,4.806364720693091,moderate_risk
CA_1,FOODS_1_196,FOODS,FOODS_1,0.8682439448436251,1.1902174965927201,2.0,5.179676149307936,11.257383763213312,316.9090398679232,281.47337136291,1.3708330517721998,5.965692222870406,moderate_risk
CA_1,FOODS_1_197,FOODS,FOODS_1,0.7211997653917149,1.0691664572350528,5.28,4.652877322030739,9.701275679772744,263.237914367976,157.88549686728427,1.4824830907347037,6.451579084338109,moderate_risk
CA_1,FOODS_1_198,FOODS,FOODS_1,0.9734175900003906,1.4458172151566886,2.68,6.29201382692203,13.105936956924765,355.2974203501426,257.46228947889034,1.4853000706059856,6.463838224784396,moderate_risk
CA_1,FOODS_1_199,FOODS,FOODS_1,0.8827542247614516,2.260945721492389,5.64,9.839350086870146,16.018629660200308,322.20529203792984,169.00975832251802,2.5612403294964334,11.146194275681946,high_stockout_risk
CA_1,FOODS_1_200,FOODS,FOODS_1,7.57076284081176,3.6531407605218584,0.98,15.898006978983826,68.89334686466614,2763.3284368962923,1187.3758364905632,0.48253271662782105,2.0999214099380232,moderate_risk
CA_1,FOODS_1_201,FOODS,FOODS_1,2.338679368313787,1.9730434610165581,2.24,8.5864358286043,24.95719140680081,853.6179694345323,436.50855597442467,0.8436571031278836,3.671489108314669,moderate_risk
CA_1,FOODS_1_202,FOODS,FOODS_1,1.1386250734599568,1.8250024319110507,0.98,7.942179976399171,15.912555490618868,415.5981518128842,460.4778635274429,1.6028124397132666,6.975237206278227,moderate_risk
CA_1,FOODS_1_203,FOODS,FOODS_1,0.9142199980452502,1.6017490887251,2.24,6.97060963714274,13.370149623459492,333.69029928651634,272.918375170925,1.7520389973418846,7.624652328812569,moderate_risk
CA_1,FOODS_1_204,FOODS,FOODS_1,2.7199906387802506,1.9321757356963294,0.98,8.408584652055774,27.448519123517528,992.7965831547915,711.7083979371567,0.7103611711556449,3.091402055643291,moderate_risk
CA_1,FOODS_1_205,FOODS,FOODS_1,0.5140945574895481,0.9293122680641932,5.28,4.044249562732236,7.642911465159073,187.64451348368507,133.30178129909447,1.8076679757168732,7.866742613423714,moderate_risk
CA_1,FOODS_1_206,FOODS,FOODS_1,2.3196445510563386,2.1839891737612764,2.23,9.504444915372469,25.74195677276684,846.6702611355636,435.7021657736046,0.9415188946800982,4.097371259335512,overstock_risk
CA_1,FOODS_1_207,FOODS,FOODS_1,1.061365233702269,1.2301663333018802,3.32,5.353528438731841,12.783085074647724,387.3983103013282,241.5432078156413,1.1590414818947827,5.044002072743224,moderate_risk
CA_1,FOODS_1_208,FOODS,FOODS_1,1.5677685173880591,1.7225330946864286,1.96,7.4962463688214065,18.47062599053782,572.2355088466416,382.0712483999871,1.0987164722227047,4.781475253317586,moderate_risk
CA_1,FOODS_1_209,FOODS,FOODS_1,0.9312830218293399,1.456493314522082,2.24,6.3384748623284795,12.85745601513386,339.91830296770905,275.453478569705,1.5639642089265837,6.8061746147563955,moderate_risk
CA_1,FOODS_1_210,FOODS,FOODS_1,2.5014600525971438,2.6620632067995453,1.96,11.584962697727947,29.095183065907953,913.0329191979574,482.61428636497715,1.0642037653312333,4.631280313950985,moderate_risk
CA_1,FOODS_1_211,FOODS,FOODS_1,0.3935375283036454,0.5101036979982424,5.64,2.219906836993338,4.974669535118856,143.64119783083058,112.84568448555045,1.2962008990529028,5.640902524753634,moderate_risk
CA_1,FOODS_1_212,FOODS,FOODS_1,0.5798861241075072,1.029764990534368,5.98,4.481407117718053,8.540609986470603,211.65843529924013,133.03080050587752,1.775805537887739,7.7280813101284505,moderate_risk
CA_1,FOODS_1_213,FOODS,FOODS_1,0.8586229741448783,1.3624221443260731,2.24,5.929089016466991,11.939449835481138,313.3973855628806,264.4896432828149,1.5867524924812775,6.905346345259282,moderate_risk
CA_1,FOODS_1_214,FOODS,FOODS_1,0.8648517655120198,0.9595398028089305,3.14,4.175795974390532,10.22975833297467,315.6708944118872,224.20094627324042,1.109484701393715,4.828337225996559,moderate_risk
CA_1,FOODS_1_215,FOODS,FOODS_1,1.7461818428095186,2.81208635973813,1.84,12.237844502393493,24.461117402060125,637.3563726254743,416.1666326577461,1.6104201124973472,7.008344836929136,moderate_risk
CA_1,FOODS_1_216,FOODS,FOODS_1,0.5288045400057713,0.506093523671834,5.28,2.202455065050372,5.90408684509077,193.01365710210652,135.1954380643158,0.9570521532706785,4.164970037939415,overstock_risk
CA_1,FOODS_1_217,FOODS,FOODS_1,2.8188188343270473,2.671348746322448,3.5399997,11.625372192410996,31.357104032700327,1028.8688745293723,381.2092258293809,0.9476837297208546,4.124199842444429,overstock_risk
CA_1,FOODS_1_218,FOODS,FOODS_1,9.522719257803262,6.132435663254212,0.98,26.68758511201129,93.34661991663413,3475.7925290981907,1331.6769303441197,0.6439794660783548,2.8025172631381015,moderate_risk
CA_1,FOODS_1_219,FOODS,FOODS_1,2.8260174746283773,1.4682557031250116,2.24,6.389663291233196,26.17178561363184,1031.4963782393577,479.83822292380825,0.5195494070036095,2.261013369025059,moderate_risk
CA_1,FOODS_2_001,FOODS,FOODS_2,0.9972230137622015,1.1280744111201864,2.0,4.909237293730742,11.889798390066153,363.98640002320354,301.6564248443018,1.1312157817781647,4.922908141890719,moderate_risk
CA_1,FOODS_2_002,FOODS,FOODS_2,0.8096819466274667,1.4695258543460161,2.0,6.395190828850721,12.062964455242987,295.53391051902537,271.81515139669233,1.8149421022254093,7.898398692830355,moderate_risk
CA_1,FOODS_2_003,FOODS,FOODS_2,0.738875514374192,0.9692225323626702,2.28,4.2179339898988575,9.390062590518202,269.68956274658007,243.19220369867685,1.311753486896336,5.708585421823507,moderate_risk
CA_1,FOODS_2_004,FOODS,FOODS_2,1.05818860518074,1.1767509097703912,3.94,5.121071265094853,12.528391501360034,386.23884089097015,221.39349221461993,1.112042696367346,4.839469296893598,moderate_risk
CA_1,FOODS_2_005,FOODS,FOODS_2,0.46299378534466573,0.5861630984725172,3.94,2.550907736992771,5.7918642344054305,168.992731650803,146.4437668305412,1.2660280051840453,5.509593903282746,moderate_risk
CA_1,FOODS_2_006,FOODS,FOODS_2,0.49221269460733946,0.696505277542132,10.97,3.031102957467775,6.476591819719151,179.6576335316789,90.49082032220406,1.4150493987111934,6.1581161775720235,moderate_risk
CA_1,FOODS_2_007,FOODS,FOODS_2,0.6858605932489612,1.0137599620399984,2.98,4.411755256105698,9.212779408848426,250.33911653587083,204.9468378958077,1.4780845728980565,6.432437290509663,moderate_risk
CA_1,FOODS_2_008,FOODS,FOODS_2,0.7317833361914022,1.2019045832653577,2.5,5.230536873727171,10.353020227066988,267.1009177098618,231.1280674041393,1.6424322935812143,7.1476578039474425,moderate_risk
CA_1,FOODS_2_009,FOODS,FOODS_2,0.7845750701782519,1.1279114961486425,1.4800001,4.908528308360516,10.400553799608279,286.36990061506197,311.04111795391674,1.437608125749377,6.256288907121814,moderate_risk
